DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1300	572	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	33.3	68.3	9.3	0.82	3.22	2.82	4608	4347	6723	1943	7740	833	836	1012	745	1232.8	489.5	-3315.3	1232.2	4.7	-217.8	Root	4	1	01:10.7	1	1	1
D69353	1305	573	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	61824	59470	65535	44320	7826.7	46882	47515	60900	39895	1479.3	488	-2915.7	1233.3	4.3	-216.7	Root	4	1	01:10.7	1	1	1
D69353	1305	573	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	3008	3147	3833	2427	7813.5	2220	2222	2437	2053	1479.3	488	-2915.7	1233.3	4.3	-216.7	Root	4	1	01:10.7	1	1	1
D69353	1305	573	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	794	1000	1605	568	7789.9	541	546	818	439	1479.3	488	-2915.7	1233.3	4.3	-216.7	Root	4	1	01:10.7	1	1	1
D69353	1305	573	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	1152	1345	2005	927	7789.9	827	829	989	734	1479.3	488	-2915.7	1233.3	4.3	-216.7	Root	4	1	01:10.7	1	1	1
D69353	1306	574	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.91	2.68	2.59	60544	58133	65535	40677	7845.1	47045	47673	61303	39912	1528.6	487.5	-2835.8	1233.7	4.2	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1306	574	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.91	2.68	2.59	2336	2490	2628	2327	7881.8	2225	2227	2423	2042	1528.6	487.5	-2835.8	1233.7	4.2	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1306	574	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.91	2.68	2.59	535	696	807	527	7863.4	545	552	770	467	1528.6	487.5	-2835.8	1233.7	4.2	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1306	574	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.91	2.68	2.59	768	937	1011	849	7881.8	828	830	977	741	1528.6	487.5	-2835.8	1233.7	4.2	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1307	575	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	64640	58677	65535	41693	7579.8	48068	48053	53101	44188	263.9	1442.9	-2755.8	1234.1	4.2	-215.9	Root	4	1	01:10.7	1	2	2
D69353	1307	575	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2826	2986	3098	2806	7490.5	2728	2737	3056	2481	263.9	1442.9	-2755.8	1234.1	4.2	-215.9	Root	4	1	01:10.7	1	2	2
D69353	1307	575	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	494	575	636	499	7490.5	510	518	713	427	263.9	1442.9	-2755.8	1234.1	4.2	-215.9	Root	4	1	01:10.7	1	2	2
D69353	1307	575	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	1042	1233	1286	1129	7490.5	1027	1030	1248	919	263.9	1442.9	-2755.8	1234.1	4.2	-215.9	Root	4	1	01:10.7	1	2	2
D69353	1307	576	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.12	65152	57676	65535	40258	7579.8	48068	48053	53101	44188	264.1	1450.1	-2755.6	1222.4	4.4	-227.6	Root	4	1	01:10.7	1	2	2
D69353	1307	576	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.12	2912	3079	3372	2889	7490.5	2728	2737	3056	2481	264.1	1450.1	-2755.6	1222.4	4.4	-227.6	Root	4	1	01:10.7	1	2	2
D69353	1307	576	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.12	512	589	655	538	7490.5	510	518	713	427	264.1	1450.1	-2755.6	1222.4	4.4	-227.6	Root	4	1	01:10.7	1	2	2
D69353	1307	576	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.12	1245	1289	1391	1161	7490.5	1027	1030	1248	919	264.1	1450.1	-2755.6	1222.4	4.4	-227.6	Root	4	1	01:10.7	1	2	2
D69353	1308	577	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	59776	57585	65535	43184	7905.5	47893	48012	52916	43863	306.5	1443.5	-2686.8	1233	-6.8	-217	Root	4	1	01:10.7	1	1	1
D69353	1308	577	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	9984	9944	12636	7158	7929.1	2722	2730	3104	2492	306.5	1443.5	-2686.8	1233	-6.8	-217	Root	4	1	01:10.7	1	1	1
D69353	1308	577	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	761	870	1174	665	7905.5	513	524	795	422	306.5	1443.5	-2686.8	1233	-6.8	-217	Root	4	1	01:10.7	1	1	1
D69353	1308	577	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	6869	6911	9420	3629	7908.1	1023	1028	1265	874	306.5	1443.5	-2686.8	1233	-6.8	-217	Root	4	1	01:10.7	1	1	1
D69353	1309	578	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.91	3.34	3.24	56064	54457	65535	36726	7766.3	47866	47961	53613	43672	362	1443	-2596.8	1233.4	3.2	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1309	578	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.91	3.34	3.24	2722	2840	2985	2691	7745.2	2699	2707	3039	2486	362	1443	-2596.8	1233.4	3.2	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1309	578	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.91	3.34	3.24	824	937	1305	551	7740	513	527	856	431	362	1443	-2596.8	1233.4	3.2	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1309	578	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.91	3.34	3.24	960	1051	1161	967	7740	1012	1017	1226	876	362	1443	-2596.8	1233.4	3.2	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1310	579	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	35.7	89.3	10.7	0.92	3.57	3.19	51200	53324	65535	36626	7713.7	47872	48092	54128	43439	405.9	1449.5	-2525.8	1222.7	-5.8	-227.3	Root	4	1	01:10.7	1	1	1
D69353	1310	579	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	35.7	89.3	10.7	0.92	3.57	3.19	2682	2832	3114	2607	7803	2686	2691	2985	2459	405.9	1449.5	-2525.8	1222.7	-5.8	-227.3	Root	4	1	01:10.7	1	1	1
D69353	1310	579	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	35.7	89.3	10.7	0.92	3.57	3.19	1387	1625	2715	701	7816.2	512	525	780	440	405.9	1449.5	-2525.8	1222.7	-5.8	-227.3	Root	4	1	01:10.7	1	1	1
D69353	1310	579	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	35.7	89.3	10.7	0.92	3.57	3.19	991	1056	1170	958	7816.2	1006	1011	1229	875	405.9	1449.5	-2525.8	1222.7	-5.8	-227.3	Root	4	1	01:10.7	1	1	1
D69353	1311	580	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	33.9	82.7	10.3	0.92	3.31	3.12	54272	53626	65535	37902	7768.9	47837	48078	54926	43464	460.9	1466.9	-2436.8	1194.1	3.2	-255.9	Root	4	1	01:10.7	1	1	1
D69353	1311	580	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	33.9	82.7	10.3	0.92	3.31	3.12	2767	2888	3180	2707	7600.8	2664	2676	3134	2439	460.9	1466.9	-2436.8	1194.1	3.2	-255.9	Root	4	1	01:10.7	1	1	1
D69353	1311	580	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	33.9	82.7	10.3	0.92	3.31	3.12	1264	1375	1919	683	7579.8	511	526	911	436	460.9	1466.9	-2436.8	1194.1	3.2	-255.9	Root	4	1	01:10.7	1	1	1
D69353	1311	580	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	33.9	82.7	10.3	0.92	3.31	3.12	1024	1108	1184	1033	7600.8	998	1005	1287	863	460.9	1466.9	-2436.8	1194.1	3.2	-255.9	Root	4	1	01:10.7	1	1	1
D69353	1314	581	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.8	56.5	8.5	0.89	2.93	2.64	58112	56644	65535	38211	7997.4	47989	48239	57058	42788	602.5	1441.9	-2207	1233.7	-7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1314	581	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.8	56.5	8.5	0.89	2.93	2.64	5291	5282	6707	3878	7944.9	2630	2635	2982	2342	602.5	1441.9	-2207	1233.7	-7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1314	581	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.8	56.5	8.5	0.89	2.93	2.64	2080	2235	3398	1237	7944.9	516	536	953	446	602.5	1441.9	-2207	1233.7	-7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1314	581	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.8	56.5	8.5	0.89	2.93	2.64	3021	3080	4195	1968	7942.2	984	993	1256	854	602.5	1441.9	-2207	1233.7	-7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1315	582	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	63872	59113	65535	40238	7824	47757	48163	56669	42709	652.5	1441.9	-2126.1	1233.4	-6.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1315	582	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	4992	5239	6930	3470	8044.7	2620	2627	2953	2358	652.5	1441.9	-2126.1	1233.4	-6.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1315	582	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	512	568	602	525	8076.2	517	539	950	430	652.5	1441.9	-2126.1	1233.4	-6.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1315	582	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	3072	3207	4564	1778	8044.7	981	987	1258	847	652.5	1441.9	-2126.1	1233.4	-6.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1317	583	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.11	2.65	51840	51730	59675	42684	7965.9	47666	48104	57225	42521	750.9	1441.4	-1966.7	1233.7	-6.7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1317	583	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.11	2.65	3363	3539	3956	3111	7997.4	2627	2634	2983	2386	750.9	1441.4	-1966.7	1233.7	-6.7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1317	583	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.11	2.65	512	617	697	558	7986.9	535	557	1063	443	750.9	1441.4	-1966.7	1233.7	-6.7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1317	583	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.11	2.65	1013	1151	1310	996	7986.9	977	988	1351	845	750.9	1441.4	-1966.7	1233.7	-6.7	-216.3	Root	4	1	01:10.7	1	1	1
D69353	1318	584	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	61568	55778	65535	39665	7771.5	47654	48163	57838	41419	806.6	1441.5	-1876.4	1233.2	3.6	-216.8	Root	4	1	01:10.7	1	1	1
D69353	1318	584	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2842	3195	4238	2648	7716.4	2596	2604	2901	2387	806.6	1441.5	-1876.4	1233.2	3.6	-216.8	Root	4	1	01:10.7	1	1	1
D69353	1318	584	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	832	993	1196	824	7713.7	535	553	997	437	806.6	1441.5	-1876.4	1233.2	3.6	-216.8	Root	4	1	01:10.7	1	1	1
D69353	1318	584	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1088	1207	1515	1028	7716.4	968	976	1252	846	806.6	1441.5	-1876.4	1233.2	3.6	-216.8	Root	4	1	01:10.7	1	1	1
D69353	1319	585	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.61	2.52	60160	57823	65535	40277	7813.5	47793	48124	58042	41839	856.3	1441.2	-1795.9	1233.4	4.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1319	585	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.61	2.52	2632	2764	2999	2601	7695.3	2585	2592	3092	2381	856.3	1441.2	-1795.9	1233.4	4.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1319	585	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.61	2.52	1242	1332	1702	831	7671.7	533	555	1092	462	856.3	1441.2	-1795.9	1233.4	4.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1319	585	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.61	2.52	923	1029	1134	953	7674.3	964	973	1331	863	856.3	1441.2	-1795.9	1233.4	4.1	-216.6	Root	4	1	01:10.7	1	1	1
D69353	1323	586	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29	56.5	8.5	0.88	2.79	2.62	60288	56836	65535	39462	7797.8	47484	48114	58332	41284	1053.5	1440.6	-1476.3	1233.1	3.7	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1323	586	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29	56.5	8.5	0.88	2.79	2.62	5419	5448	6975	3520	7834.5	2532	2539	2931	2319	1053.5	1440.6	-1476.3	1233.1	3.7	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1323	586	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29	56.5	8.5	0.88	2.79	2.62	512	618	679	551	7834.5	528	554	1033	451	1053.5	1440.6	-1476.3	1233.1	3.7	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1323	586	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29	56.5	8.5	0.88	2.79	2.62	3456	3535	4628	2090	7834.5	945	956	1311	817	1053.5	1440.6	-1476.3	1233.1	3.7	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1327	587	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.7	43.3	7.4	0.87	2.6	2.19	52224	52853	62130	45355	7818.8	47412	47886	58608	41217	1245.7	1439	-1164.7	1234.5	-4.7	-215.5	Root	4	1	01:10.7	1	1	1
D69353	1327	587	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.7	43.3	7.4	0.87	2.6	2.19	2357	2518	2654	2392	7942.2	2465	2473	3000	2241	1245.7	1439	-1164.7	1234.5	-4.7	-215.5	Root	4	1	01:10.7	1	1	1
D69353	1327	587	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.7	43.3	7.4	0.87	2.6	2.19	504	550	599	503	7939.6	516	537	1109	442	1245.7	1439	-1164.7	1234.5	-4.7	-215.5	Root	4	1	01:10.7	1	1	1
D69353	1327	587	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.7	43.3	7.4	0.87	2.6	2.19	768	959	1007	906	7939.6	925	935	1368	829	1245.7	1439	-1164.7	1234.5	-4.7	-215.5	Root	4	1	01:10.7	1	1	1
D69353	1328	588	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.8	2.42	57600	56868	65535	41652	7960.6	47338	47905	58411	41349	1294.6	1439.3	-1085.4	1233.8	-5.4	-216.2	Root	4	1	01:10.7	1	1	1
D69353	1328	588	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.8	2.42	2443	2593	2804	2460	7992.1	2455	2468	2904	2265	1294.6	1439.3	-1085.4	1233.8	-5.4	-216.2	Root	4	1	01:10.7	1	1	1
D69353	1328	588	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.8	2.42	2458	2546	3747	1273	7979	517	543	984	452	1294.6	1439.3	-1085.4	1233.8	-5.4	-216.2	Root	4	1	01:10.7	1	1	1
D69353	1328	588	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.8	2.42	813	986	1071	905	7981.6	923	935	1301	811	1294.6	1439.3	-1085.4	1233.8	-5.4	-216.2	Root	4	1	01:10.7	1	1	1
D69353	1329	589	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	64384	57609	65535	41787	7855.6	47430	47890	58982	41302	1344.6	1446.1	-1004.5	1222.5	-4.5	-227.5	Root	4	1	01:10.7	1	1	1
D69353	1329	589	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	2432	2708	3370	2432	7939.6	2457	2463	2755	2247	1344.6	1446.1	-1004.5	1222.5	-4.5	-227.5	Root	4	1	01:10.7	1	1	1
D69353	1329	589	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	512	580	657	515	7934.3	518	540	939	457	1344.6	1446.1	-1004.5	1222.5	-4.5	-227.5	Root	4	1	01:10.7	1	1	1
D69353	1329	589	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	870	1052	1271	898	7937	919	929	1208	793	1344.6	1446.1	-1004.5	1222.5	-4.5	-227.5	Root	4	1	01:10.7	1	1	1
D69353	1330	590	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	61056	57860	65535	42685	7860.8	47367	47985	58403	41470	1393.5	1439.3	-925.2	1233.1	-5.2	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1330	590	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	10240	10199	14457	5369	7879.2	2474	2481	2900	2249	1393.5	1439.3	-925.2	1233.1	-5.2	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1330	590	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	506	595	689	483	7892.3	521	542	1078	447	1393.5	1439.3	-925.2	1233.1	-5.2	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1330	590	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	6656	6242	9907	2159	7858.2	925	934	1314	798	1393.5	1439.3	-925.2	1233.1	-5.2	-216.9	Root	4	1	01:10.7	1	1	1
D69353	1331	591	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	37.4	93.2	10.9	0.91	4.09	3.03	50432	51920	65535	40141	7737.4	47485	48035	58519	41952	1448.7	1439.3	-835.8	1232.8	4.2	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1331	591	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	37.4	93.2	10.9	0.91	4.09	3.03	3776	4043	5528	3146	7703.2	2474	2479	2829	2277	1448.7	1439.3	-835.8	1232.8	4.2	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1331	591	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	37.4	93.2	10.9	0.91	4.09	3.03	512	614	819	480	7705.9	523	544	972	440	1448.7	1439.3	-835.8	1232.8	4.2	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1331	591	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	37.4	93.2	10.9	0.91	4.09	3.03	1873	2004	2449	1377	7705.9	923	934	1277	817	1448.7	1439.3	-835.8	1232.8	4.2	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1332	592	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	30.5	59.1	8.7	0.87	3.22	2.48	57856	56363	65535	37168	7789.9	47416	47931	59240	39705	1492	1439.2	-765.6	1232.8	-5.6	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1332	592	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	30.5	59.1	8.7	0.87	3.22	2.48	2624	2778	3299	2447	7852.9	2467	2469	2725	2266	1492	1439.2	-765.6	1232.8	-5.6	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1332	592	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	30.5	59.1	8.7	0.87	3.22	2.48	814	962	1312	611	7884.4	524	542	887	442	1492	1439.2	-765.6	1232.8	-5.6	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1332	592	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	30.5	59.1	8.7	0.87	3.22	2.48	905	1018	1088	925	7884.4	922	930	1180	831	1492	1439.2	-765.6	1232.8	-5.6	-217.2	Root	4	1	01:10.7	1	1	1
D69353	1333	593	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	63104	57920	65535	38800	7942.2	47370	47967	57825	42195	1541.6	1439	-685.3	1232.9	-5.3	-217.1	Root	4	1	01:10.7	1	1	1
D69353	1333	593	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	11648	10844	16817	4921	7952.7	2468	2474	2869	2252	1541.6	1439	-685.3	1232.9	-5.3	-217.1	Root	4	1	01:10.7	1	1	1
D69353	1333	593	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	512	634	713	547	7929.1	525	546	1032	455	1541.6	1439	-685.3	1232.9	-5.3	-217.1	Root	4	1	01:10.7	1	1	1
D69353	1333	593	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	8320	8606	13140	4333	7950.1	923	935	1331	815	1541.6	1439	-685.3	1232.9	-5.3	-217.1	Root	4	1	01:10.7	1	1	1
D69353	1334	594	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	39.6	105.1	11.6	0.94	3.98	3.59	60928	56898	65535	39206	7091.3	47449	48000	58824	42406	1599.9	1470.4	-590.9	1181.6	9.1	-268.4	Root	4	1	01:10.7	1	2	2
D69353	1334	594	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	39.6	105.1	11.6	0.94	3.98	3.59	2571	2686	2968	2428	7038.7	2460	2465	2782	2192	1599.9	1470.4	-590.9	1181.6	9.1	-268.4	Root	4	1	01:10.7	1	2	2
D69353	1334	594	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	39.6	105.1	11.6	0.94	3.98	3.59	2889	3203	6503	1228	7038.7	530	548	939	447	1599.9	1470.4	-590.9	1181.6	9.1	-268.4	Root	4	1	01:10.7	1	2	2
D69353	1334	594	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	39.6	105.1	11.6	0.94	3.98	3.59	891	1031	1142	911	7038.7	918	928	1223	814	1599.9	1470.4	-590.9	1181.6	9.1	-268.4	Root	4	1	01:10.7	1	2	2
D69353	1334	595	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	24.8	39.4	7.1	0.86	2.72	1.91	59136	57316	65535	44994	6282.3	47451	47988	58824	42406	1597.6	1487.3	-594.8	1154.2	5.2	-295.8	Root	4	1	01:10.7	1	2	2
D69353	1334	595	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	24.8	39.4	7.1	0.86	2.72	1.91	3872	3904	4287	3406	6221.9	2466	2470	2782	2244	1597.6	1487.3	-594.8	1154.2	5.2	-295.8	Root	4	1	01:10.7	1	2	2
D69353	1334	595	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	24.8	39.4	7.1	0.86	2.72	1.91	512	669	750	581	6221.9	530	548	933	447	1597.6	1487.3	-594.8	1154.2	5.2	-295.8	Root	4	1	01:10.7	1	2	2
D69353	1334	595	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	24.8	39.4	7.1	0.86	2.72	1.91	1195	1309	1519	1095	6221.9	921	930	1199	814	1597.6	1487.3	-594.8	1154.2	5.2	-295.8	Root	4	1	01:10.7	1	2	2
D69353	1335	596	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.78	2.48	63488	58704	65535	40098	7824	47398	48024	57372	42445	1646.3	1438.8	-515.5	1232.5	4.5	-217.5	Root	4	1	01:10.7	1	1	1
D69353	1335	596	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.78	2.48	5056	5350	7733	3150	7669.1	2464	2466	2866	2255	1646.3	1438.8	-515.5	1232.5	4.5	-217.5	Root	4	1	01:10.7	1	1	1
D69353	1335	596	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.78	2.48	506	637	730	506	7663.8	529	541	993	445	1646.3	1438.8	-515.5	1232.5	4.5	-217.5	Root	4	1	01:10.7	1	1	1
D69353	1335	596	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.78	2.48	2752	2959	5005	1297	7669.1	920	925	1268	793	1646.3	1438.8	-515.5	1232.5	4.5	-217.5	Root	4	1	01:10.7	1	1	1
