DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1310	547	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	33.6	80.1	10.1	0.92	3.23	3.14	55296	53355	65535	36520	7913.3	46624	46783	53611	42081	406.9	1443.9	-2525	1234.4	-5	-215.6	Root	4	0	01:11.0	1	1	1
D69353	1310	547	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	33.6	80.1	10.1	0.92	3.23	3.14	2982	3094	3351	2882	7850.3	2977	2958	3333	2611	406.9	1443.9	-2525	1234.4	-5	-215.6	Root	4	0	01:11.0	1	1	1
D69353	1310	547	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	33.6	80.1	10.1	0.92	3.23	3.14	1513	1626	2331	952	7821.4	555	568	876	466	406.9	1443.9	-2525	1234.4	-5	-215.6	Root	4	0	01:11.0	1	1	1
D69353	1310	547	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	33.6	80.1	10.1	0.92	3.23	3.14	1020	1116	1226	1019	7821.4	1038	1042	1282	910	406.9	1443.9	-2525	1234.4	-5	-215.6	Root	4	0	01:11.0	1	1	1
D69353	1311	548	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.6	63	9	0.88	3.27	2.65	60032	55461	65535	37547	7732.1	46507	46764	52881	41768	461.2	1443.7	-2437	1234.5	3	-215.5	Root	4	0	01:11.0	1	1	1
D69353	1311	548	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.6	63	9	0.88	3.27	2.65	3023	3136	3454	2913	7719	2937	2928	3336	2550	461.2	1443.7	-2437	1234.5	3	-215.5	Root	4	0	01:11.0	1	1	1
D69353	1311	548	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.6	63	9	0.88	3.27	2.65	1152	1192	1544	717	7753.1	554	566	897	462	461.2	1443.7	-2437	1234.5	3	-215.5	Root	4	0	01:11.0	1	1	1
D69353	1311	548	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.6	63	9	0.88	3.27	2.65	1030	1136	1299	1044	7716.4	1029	1034	1249	899	461.2	1443.7	-2437	1234.5	3	-215.5	Root	4	0	01:11.0	1	1	1
D69353	1314	549	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	63744	59261	65535	41483	7847.7	46518	46943	54801	41539	603.6	1444	-2206.2	1233.1	-6.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1314	549	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	4301	4398	4928	3609	7992.1	2901	2896	3330	2529	603.6	1444	-2206.2	1233.1	-6.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1314	549	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1173	1336	1628	998	7992.1	555	570	906	471	603.6	1444	-2206.2	1233.1	-6.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1314	549	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	2144	2211	2780	1600	7992.1	1017	1022	1230	894	603.6	1444	-2206.2	1233.1	-6.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1315	550	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	59904	56286	65535	40286	7958	46602	46877	55700	41358	653	1443.4	-2126.2	1233.8	-6.2	-216.2	Root	4	0	01:11.0	1	1	1
D69353	1315	550	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	4352	4479	5468	3446	7934.3	2892	2888	3304	2502	653	1443.4	-2126.2	1233.8	-6.2	-216.2	Root	4	0	01:11.0	1	1	1
D69353	1315	550	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	512	587	631	544	7921.2	560	578	1055	490	653	1443.4	-2126.2	1233.8	-6.2	-216.2	Root	4	0	01:11.0	1	1	1
D69353	1315	550	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	2283	2395	2975	1487	7937	1013	1018	1321	864	653	1443.4	-2126.2	1233.8	-6.2	-216.2	Root	4	0	01:11.0	1	1	1
D69353	1317	551	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	33.4	74.9	9.8	0.9	3.27	3.02	49664	49683	56233	41283	7766.3	46375	46804	56348	40933	752.1	1443.9	-1965.5	1232.3	-5.5	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1317	551	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	33.4	74.9	9.8	0.9	3.27	3.02	3624	3784	4298	3217	7829.3	2879	2876	3273	2512	752.1	1443.9	-1965.5	1232.3	-5.5	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1317	551	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	33.4	74.9	9.8	0.9	3.27	3.02	512	633	699	561	7858.2	580	593	952	469	752.1	1443.9	-1965.5	1232.3	-5.5	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1317	551	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	33.4	74.9	9.8	0.9	3.27	3.02	1024	1165	1292	998	7829.3	1011	1014	1233	865	752.1	1443.9	-1965.5	1232.3	-5.5	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1318	552	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.36	2.99	55040	55009	65535	34367	7852.9	46596	46945	56780	40753	807.3	1443.7	-1876.1	1232.3	3.9	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1318	552	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.36	2.99	3186	3442	4287	2890	7613.9	2865	2856	3280	2537	807.3	1443.7	-1876.1	1232.3	3.9	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1318	552	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.36	2.99	768	872	1032	689	7611.3	580	597	1062	497	807.3	1443.7	-1876.1	1232.3	3.9	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1318	552	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.36	2.99	1036	1156	1401	988	7613.9	1002	1009	1363	877	807.3	1443.7	-1876.1	1232.3	3.9	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1319	553	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	62848	58459	65535	38166	7776.8	46373	46875	56115	40598	856.6	1443	-1796.3	1233.3	3.7	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1319	553	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	2842	2952	3154	2792	7884.4	2848	2841	3188	2500	856.6	1443	-1796.3	1233.3	3.7	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1319	553	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1024	1180	1558	803	7881.8	577	600	1053	498	856.6	1443	-1796.3	1233.3	3.7	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1319	553	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1010	1067	1152	998	7881.8	996	1004	1317	866	856.6	1443	-1796.3	1233.3	3.7	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1323	554	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65180	59397	65535	41265	7837.2	46399	46849	57059	40269	1054	1442	-1476.3	1233.6	3.7	-216.4	Root	4	0	01:11.0	1	1	1
D69353	1323	554	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	7808	7537	8977	5141	7732.1	2808	2797	3263	2419	1054	1442	-1476.3	1233.6	3.7	-216.4	Root	4	0	01:11.0	1	1	1
D69353	1323	554	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	512	675	716	643	7771.5	573	591	1100	484	1054	1442	-1476.3	1233.6	3.7	-216.4	Root	4	0	01:11.0	1	1	1
D69353	1323	554	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	4864	4817	6463	2496	7771.5	978	983	1376	824	1054	1442	-1476.3	1233.6	3.7	-216.4	Root	4	0	01:11.0	1	1	1
D69353	1327	555	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	51840	51937	60764	43190	7881.8	46090	46655	57760	40358	1245.5	1441.6	-1165.9	1233.1	-5.9	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1327	555	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	2588	2784	2869	2702	8036.8	2751	2740	3128	2387	1245.5	1441.6	-1165.9	1233.1	-5.9	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1327	555	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	506	583	665	504	8044.7	563	586	1028	478	1245.5	1441.6	-1165.9	1233.1	-5.9	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1327	555	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	768	960	1011	908	8036.8	961	971	1312	839	1245.5	1441.6	-1165.9	1233.1	-5.9	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1328	556	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	60672	56536	65535	42341	7889.7	46098	46556	57808	40391	1294.4	1441	-1086.6	1233.7	-6.6	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1328	556	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2824	2937	3174	2748	7942.2	2734	2722	3100	2386	1294.4	1441	-1086.6	1233.7	-6.6	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1328	556	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	1451	1591	2580	719	7973.7	561	578	923	486	1294.4	1441	-1086.6	1233.7	-6.6	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1328	556	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	965	1048	1108	998	7942.2	954	959	1217	823	1294.4	1441	-1086.6	1233.7	-6.6	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1329	557	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	63104	57499	65535	38848	8018.4	46063	46687	57133	40287	1344.4	1442	-1005.6	1232	-5.6	-218	Root	4	0	01:11.0	1	1	1
D69353	1329	557	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2761	2958	3482	2753	7968.5	2729	2724	3157	2383	1344.4	1442	-1005.6	1232	-5.6	-218	Root	4	0	01:11.0	1	1	1
D69353	1329	557	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	535	693	808	582	7965.9	564	587	1098	491	1344.4	1442	-1005.6	1232	-5.6	-218	Root	4	0	01:11.0	1	1	1
D69353	1329	557	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	873	1047	1385	893	7965.9	954	962	1393	813	1344.4	1442	-1005.6	1232	-5.6	-218	Root	4	0	01:11.0	1	1	1
D69353	1330	558	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27	48.6	7.9	0.91	2.71	2.4	62976	58250	65535	40914	7784.6	46201	46703	57649	40465	1393.7	1440.7	-925.8	1233.7	-5.8	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1330	558	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27	48.6	7.9	0.91	2.71	2.4	7595	7517	9440	5567	8073.5	2759	2738	3086	2398	1393.7	1440.7	-925.8	1233.7	-5.8	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1330	558	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27	48.6	7.9	0.91	2.71	2.4	512	658	750	573	8073.5	570	590	980	484	1393.7	1440.7	-925.8	1233.7	-5.8	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1330	558	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27	48.6	7.9	0.91	2.71	2.4	5056	4988	7515	2311	8073.5	957	966	1262	806	1393.7	1440.7	-925.8	1233.7	-5.8	-216.3	Root	4	0	01:11.0	1	1	1
D69353	1331	559	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	54528	53280	65535	35280	7698	46118	46671	57000	40878	1449.5	1441	-835.4	1232.9	4.6	-217.1	Root	4	0	01:11.0	1	1	1
D69353	1331	559	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	5035	5160	6999	3532	7627.1	2732	2728	3125	2376	1449.5	1441	-835.4	1232.9	4.6	-217.1	Root	4	0	01:11.0	1	1	1
D69353	1331	559	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	570	713	897	578	7621.8	570	582	1073	487	1449.5	1441	-835.4	1232.9	4.6	-217.1	Root	4	0	01:11.0	1	1	1
D69353	1331	559	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	2368	2532	3618	1332	7627.1	956	959	1306	844	1449.5	1441	-835.4	1232.9	4.6	-217.1	Root	4	0	01:11.0	1	1	1
D69353	1332	560	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	59136	56261	65535	36560	7994.8	46149	46751	57077	39781	1492.5	1441.4	-765.7	1232	-5.7	-218	Root	4	0	01:11.0	1	1	1
D69353	1332	560	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	3154	3283	3512	2972	7926.5	2749	2739	3133	2396	1492.5	1441.4	-765.7	1232	-5.7	-218	Root	4	0	01:11.0	1	1	1
D69353	1332	560	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	836	988	1301	719	7897.6	573	593	1032	484	1492.5	1441.4	-765.7	1232	-5.7	-218	Root	4	0	01:11.0	1	1	1
D69353	1332	560	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	1212	1328	1539	1096	7897.6	956	965	1306	842	1492.5	1441.4	-765.7	1232	-5.7	-218	Root	4	0	01:11.0	1	1	1
D69353	1333	561	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	60544	57218	65535	39173	7850.3	46100	46626	56777	40967	1542	1440.4	-685.4	1233.3	-5.4	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1333	561	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	5760	5934	8444	3675	7986.9	2746	2733	3104	2345	1542	1440.4	-685.4	1233.3	-5.4	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1333	561	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	512	641	684	575	8021	575	593	937	493	1542	1440.4	-685.4	1233.3	-5.4	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1333	561	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	3029	3368	6392	1497	7986.9	958	964	1219	827	1542	1440.4	-685.4	1233.3	-5.4	-216.7	Root	4	0	01:11.0	1	1	1
D69353	1334	562	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	58880	57439	65535	42977	6080.1	46159	46784	55801	41093	1597.7	1489.1	-595.5	1154	4.5	-296	Root	4	0	01:11.0	1	2	2
D69353	1334	562	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	4045	4179	4662	3611	5943.5	2744	2746	3141	2421	1597.7	1489.1	-595.5	1154	4.5	-296	Root	4	0	01:11.0	1	2	2
D69353	1334	562	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	512	658	702	615	5980.3	580	593	1106	495	1597.7	1489.1	-595.5	1154	4.5	-296	Root	4	0	01:11.0	1	2	2
D69353	1334	562	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	1253	1377	1470	1188	5982.9	958	962	1305	835	1597.7	1489.1	-595.5	1154	4.5	-296	Root	4	0	01:11.0	1	2	2
D69353	1334	563	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	41.9	118.2	12.3	0.92	4.21	3.76	57216	53548	65535	34545	6973.1	46143	46753	56480	41093	1591.5	1441.7	-605.3	1230.8	-5.3	-219.2	Root	4	0	01:11.0	1	2	2
D69353	1334	563	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	41.9	118.2	12.3	0.92	4.21	3.76	2679	2851	3261	2619	6936.3	2712	2716	3141	2323	1591.5	1441.7	-605.3	1230.8	-5.3	-219.2	Root	4	0	01:11.0	1	2	2
D69353	1334	563	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	41.9	118.2	12.3	0.92	4.21	3.76	2688	2856	5159	947	6973.1	578	592	1106	495	1591.5	1441.7	-605.3	1230.8	-5.3	-219.2	Root	4	0	01:11.0	1	2	2
D69353	1334	563	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	41.9	118.2	12.3	0.92	4.21	3.76	849	1019	1165	938	6975.7	951	956	1305	833	1591.5	1441.7	-605.3	1230.8	-5.3	-219.2	Root	4	0	01:11.0	1	2	2
D69353	1335	564	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	65166	58493	65535	38101	7897.6	46292	46772	56845	41364	1646.7	1440	-515.7	1233.4	4.3	-216.6	Root	4	0	01:11.0	1	1	1
D69353	1335	564	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	4960	4980	6024	3531	7810.9	2740	2734	3093	2345	1646.7	1440	-515.7	1233.4	4.3	-216.6	Root	4	0	01:11.0	1	1	1
D69353	1335	564	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	512	652	731	584	7803	578	592	1008	487	1646.7	1440	-515.7	1233.4	4.3	-216.6	Root	4	0	01:11.0	1	1	1
D69353	1335	564	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2560	2504	3852	1270	7810.9	954	961	1282	823	1646.7	1440	-515.7	1233.4	4.3	-216.6	Root	4	0	01:11.0	1	1	1
D69353	1336	565	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	56832	56904	65535	39113	7763.6	46263	46866	56401	41431	1690.5	1440.5	-444.8	1232.3	-4.8	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1336	565	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	4250	4468	5369	3530	7913.3	2744	2736	3068	2401	1690.5	1440.5	-444.8	1232.3	-4.8	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1336	565	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	512	618	681	546	7913.3	580	592	916	490	1690.5	1440.5	-444.8	1232.3	-4.8	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1336	565	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	2304	2315	3239	1312	7913.3	956	961	1186	802	1690.5	1440.5	-444.8	1232.3	-4.8	-217.7	Root	4	0	01:11.0	1	1	1
D69353	1337	566	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	60800	55236	65535	39376	7908.1	46464	46999	55587	41879	1739.5	1438.5	-365.3	1235.2	-5.3	-214.8	Root	4	0	01:11.0	1	1	1
D69353	1337	566	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	2816	2922	3018	2852	7884.4	2742	2738	3130	2412	1739.5	1438.5	-365.3	1235.2	-5.3	-214.8	Root	4	0	01:11.0	1	1	1
D69353	1337	566	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	2112	2181	3262	921	7871.3	581	595	1028	492	1739.5	1438.5	-365.3	1235.2	-5.3	-214.8	Root	4	0	01:11.0	1	1	1
D69353	1337	566	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	998	1082	1221	954	7871.3	958	963	1281	805	1739.5	1438.5	-365.3	1235.2	-5.3	-214.8	Root	4	0	01:11.0	1	1	1
D69353	1338	567	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	61568	56200	65535	38580	7881.8	46428	46940	55490	42015	1788.5	1439.6	-285.9	1233	-5.9	-217	Root	4	0	01:11.0	1	1	1
D69353	1338	567	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	5248	5643	8686	3372	8036.8	2750	2738	3038	2436	1788.5	1439.6	-285.9	1233	-5.9	-217	Root	4	0	01:11.0	1	1	1
D69353	1338	567	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	512	662	740	589	8044.7	581	599	965	500	1788.5	1439.6	-285.9	1233	-5.9	-217	Root	4	0	01:11.0	1	1	1
D69353	1338	567	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	2176	2890	6300	1285	8044.7	961	969	1250	850	1788.5	1439.6	-285.9	1233	-5.9	-217	Root	4	0	01:11.0	1	1	1
D69353	1339	568	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	56064	54597	65535	39030	7805.7	46275	46869	54528	41740	1838.5	1439.5	-205	1233	-5	-217	Root	4	0	01:11.0	1	1	1
D69353	1339	568	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2661	2849	3212	2680	7863.4	2731	2720	3022	2374	1838.5	1439.5	-205	1233	-5	-217	Root	4	0	01:11.0	1	1	1
D69353	1339	568	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	914	1072	1654	600	7892.3	583	593	867	512	1838.5	1439.5	-205	1233	-5	-217	Root	4	0	01:11.0	1	1	1
D69353	1339	568	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	906	1032	1213	940	7895	956	960	1177	849	1838.5	1439.5	-205	1233	-5	-217	Root	4	0	01:11.0	1	1	1
D69353	1340	569	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	32.1	67	9.2	0.86	3.16	2.78	59008	56638	65535	38703	7929.1	46411	46903	55842	42133	1888.2	1439.4	-124.3	1232.7	-4.3	-217.3	Root	4	0	01:11.0	1	1	1
D69353	1340	569	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	32.1	67	9.2	0.86	3.16	2.78	2725	2841	3108	2619	7881.8	2721	2714	3137	2387	1888.2	1439.4	-124.3	1232.7	-4.3	-217.3	Root	4	0	01:11.0	1	1	1
D69353	1340	569	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	32.1	67	9.2	0.86	3.16	2.78	922	1020	1336	650	7881.8	584	595	990	477	1888.2	1439.4	-124.3	1232.7	-4.3	-217.3	Root	4	0	01:11.0	1	1	1
D69353	1340	569	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	32.1	67	9.2	0.86	3.16	2.78	806	1010	1135	935	7881.8	952	960	1276	837	1888.2	1439.4	-124.3	1232.7	-4.3	-217.3	Root	4	0	01:11.0	1	1	1
D69353	1341	570	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	51968	53865	65535	44163	7821.4	46409	46837	53896	41985	1943.4	1439	-34.8	1233.1	5.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1341	570	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2979	3035	3249	2767	7926.5	2714	2700	3023	2380	1943.4	1439	-34.8	1233.1	5.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1341	570	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	512	619	716	527	7926.5	583	595	910	494	1943.4	1439	-34.8	1233.1	5.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1341	570	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	861	1009	1124	899	7926.5	949	956	1204	825	1943.4	1439	-34.8	1233.1	5.2	-216.9	Root	4	0	01:11.0	1	1	1
D69353	1342	571	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	29.4	60.4	8.8	0.92	3.07	2.52	51755	51600	64468	41174	7873.9	45843	46140	52488	41304	228	494.7	33.4	1234	-6.6	-216	Root	4	0	01:11.0	1	1	1
D69353	1342	571	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	29.4	60.4	8.8	0.92	3.07	2.52	3424	3621	4371	3086	8060.4	2867	2848	3262	2470	228	494.7	33.4	1234	-6.6	-216	Root	4	0	01:11.0	1	1	1
