DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1051	489	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	35.8	85.4	10.4	0.88	3.35	3.31	61184	56045	65535	38731	7858.2	48230	48552	57019	43029	581.9	1262.1	603.3	-17.5	3.3	-217.5	Root	3	3	01:08.9	1	1	1
D69353	1051	489	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	35.8	85.4	10.4	0.88	3.35	3.31	2654	2833	3310	2523	7582.4	2555	2567	3060	2299	581.9	1262.1	603.3	-17.5	3.3	-217.5	Root	3	3	01:08.9	1	1	1
D69353	1051	489	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	35.8	85.4	10.4	0.88	3.35	3.31	1792	1917	2827	774	7582.4	521	551	1194	427	581.9	1262.1	603.3	-17.5	3.3	-217.5	Root	3	3	01:08.9	1	1	1
D69353	1051	489	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	35.8	85.4	10.4	0.88	3.35	3.31	928	1046	1172	942	7582.4	947	963	1406	844	581.9	1262.1	603.3	-17.5	3.3	-217.5	Root	3	3	01:08.9	1	1	1
D69353	1052	490	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	62144	57849	65535	38850	8044.7	48073	48450	56347	43401	538.5	1255.5	533	-6.6	13	-206.6	Root	3	3	01:08.9	1	1	1
D69353	1052	490	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2976	3116	3392	2870	7968.5	2570	2581	2977	2323	538.5	1255.5	533	-6.6	13	-206.6	Root	3	3	01:08.9	1	1	1
D69353	1052	490	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2099	2201	2742	1456	7968.5	522	544	1024	425	538.5	1255.5	533	-6.6	13	-206.6	Root	3	3	01:08.9	1	1	1
D69353	1052	490	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	1024	1123	1202	1030	7968.5	951	964	1294	859	538.5	1255.5	533	-6.6	13	-206.6	Root	3	3	01:08.9	1	1	1
D69353	1053	491	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	37.8	97.2	11.1	0.88	3.79	3.27	56576	55648	65535	38195	7724.2	48182	48461	56374	43147	483.7	1261.8	444.1	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1053	491	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	37.8	97.2	11.1	0.88	3.79	3.27	2665	2820	3332	2509	7734.7	2582	2600	3040	2330	483.7	1261.8	444.1	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1053	491	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	37.8	97.2	11.1	0.88	3.79	3.27	1882	2094	3197	1139	7737.4	523	553	1156	439	483.7	1261.8	444.1	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1053	491	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	37.8	97.2	11.1	0.88	3.79	3.27	902	1058	1217	955	7737.4	956	975	1372	862	483.7	1261.8	444.1	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1054	492	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	60544	57891	65535	43392	7950.1	48049	48348	55387	43573	434.9	1256	365.1	-6.8	5.1	-206.8	Root	3	3	01:08.9	1	1	1
D69353	1054	492	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	3840	3979	4419	3486	7787.3	2601	2618	3110	2384	434.9	1256	365.1	-6.8	5.1	-206.8	Root	3	3	01:08.9	1	1	1
D69353	1054	492	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	662	718	572	7821.4	521	547	1127	447	434.9	1256	365.1	-6.8	5.1	-206.8	Root	3	3	01:08.9	1	1	1
D69353	1054	492	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1222	1304	1468	1047	7784.6	963	977	1355	862	434.9	1256	365.1	-6.8	5.1	-206.8	Root	3	3	01:08.9	1	1	1
D69353	1056	493	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65180	60305	65535	41826	7569.3	48337	48439	54321	44117	335.1	1255.9	203.3	-6.1	3.3	-206.1	Root	3	3	01:08.9	1	2	2
D69353	1056	493	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	5504	5494	6744	3915	7579.8	2659	2684	3157	2463	335.1	1255.9	203.3	-6.1	3.3	-206.1	Root	3	3	01:08.9	1	2	2
D69353	1056	493	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	512	634	673	589	7548.3	530	553	1008	429	335.1	1255.9	203.3	-6.1	3.3	-206.1	Root	3	3	01:08.9	1	2	2
D69353	1056	493	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2944	2880	4487	1544	7582.4	988	1002	1299	865	335.1	1255.9	203.3	-6.1	3.3	-206.1	Root	3	3	01:08.9	1	2	2
D69353	1056	494	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	65165	60292	65535	47850	7569.3	48337	48439	54321	44117	329	1262.4	193.4	-16.5	-6.6	-216.5	Root	3	3	01:08.9	1	2	2
D69353	1056	494	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	5376	5577	7013	4318	7579.8	2659	2684	3157	2463	329	1262.4	193.4	-16.5	-6.6	-216.5	Root	3	3	01:08.9	1	2	2
D69353	1056	494	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	512	628	670	572	7548.3	530	553	1008	429	329	1262.4	193.4	-16.5	-6.6	-216.5	Root	3	3	01:08.9	1	2	2
D69353	1056	494	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	2918	3149	4312	1790	7582.4	988	1002	1299	865	329	1262.4	193.4	-16.5	-6.6	-216.5	Root	3	3	01:08.9	1	2	2
D69353	1058	495	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65152	57541	65535	39599	7842.4	47841	48270	59240	42709	1669	1258	-275.8	-17.2	4.2	-217.2	Root	3	3	01:08.9	1	1	1
D69353	1058	495	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	5760	5706	7266	3680	7763.6	2410	2409	2683	2181	1669	1258	-275.8	-17.2	4.2	-217.2	Root	3	3	01:08.9	1	1	1
D69353	1058	495	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	512	600	678	547	7763.6	542	553	916	440	1669	1258	-275.8	-17.2	4.2	-217.2	Root	3	3	01:08.9	1	1	1
D69353	1058	495	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	3371	3370	4731	1692	7763.6	885	888	1131	746	1669	1258	-275.8	-17.2	4.2	-217.2	Root	3	3	01:08.9	1	1	1
D69353	1061	496	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	34.6	78.8	10	0.87	3.35	3.06	56832	55356	65535	38451	7687.5	47678	48155	60128	42100	1521	1264.7	-515.7	-27.2	4.3	-227.2	Root	3	3	01:08.9	1	1	1
D69353	1061	496	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	34.6	78.8	10	0.87	3.35	3.06	2611	2769	3285	2438	7661.2	2383	2383	2680	2162	1521	1264.7	-515.7	-27.2	4.3	-227.2	Root	3	3	01:08.9	1	1	1
D69353	1061	496	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	34.6	78.8	10	0.87	3.35	3.06	2970	2854	4480	1119	7698	533	546	960	456	1521	1264.7	-515.7	-27.2	4.3	-227.2	Root	3	3	01:08.9	1	1	1
D69353	1061	496	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	34.6	78.8	10	0.87	3.35	3.06	916	1030	1167	931	7658.6	877	882	1166	787	1521	1264.7	-515.7	-27.2	4.3	-227.2	Root	3	3	01:08.9	1	1	1
D69353	1066	497	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	58112	57715	65535	45387	7821.4	47553	47983	60753	41514	1274	1259.1	-915.9	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1066	497	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	4672	4738	5462	3724	7776.8	2991	2882	3483	2163	1274	1259.1	-915.9	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1066	497	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	791	933	1108	735	7792.5	613	620	1109	444	1274	1259.1	-915.9	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1066	497	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1390	1501	1663	1278	7795.1	1097	1067	1399	789	1274	1259.1	-915.9	-16.6	4.1	-216.6	Root	3	3	01:08.9	1	1	1
D69353	1076	498	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65168	60939	65535	46824	7792.5	47700	48082	58203	41886	786.1	1273	-1706.7	-36.2	13.3	-236.2	Root	3	3	01:08.9	1	2	2
D69353	1076	498	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	5888	6143	7276	5084	7726.9	2498	2500	2792	2273	786.1	1273	-1706.7	-36.2	13.3	-236.2	Root	3	3	01:08.9	1	2	2
D69353	1076	498	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	666	715	601	7726.9	519	535	934	433	786.1	1273	-1706.7	-36.2	13.3	-236.2	Root	3	3	01:08.9	1	2	2
D69353	1076	498	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	3904	3730	5001	2227	7726.9	925	934	1159	802	786.1	1273	-1706.7	-36.2	13.3	-236.2	Root	3	3	01:08.9	1	2	2
D69353	1076	499	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	65195	60670	65535	48484	7792.5	47700	48082	58203	41886	780.1	1279.1	-1716.5	-46	3.5	-246	Root	3	3	01:08.9	1	2	2
D69353	1076	499	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	6720	6884	7602	5636	7726.9	2498	2500	2792	2273	780.1	1279.1	-1716.5	-46	3.5	-246	Root	3	3	01:08.9	1	2	2
D69353	1076	499	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	615	663	558	7726.9	519	535	934	433	780.1	1279.1	-1716.5	-46	3.5	-246	Root	3	3	01:08.9	1	2	2
D69353	1076	499	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	4096	4201	4588	3487	7726.9	925	934	1159	802	780.1	1279.1	-1716.5	-46	3.5	-246	Root	3	3	01:08.9	1	2	2
D69353	1077	500	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	64000	58433	65535	39511	7020.4	47790	48276	57611	42315	736.5	1310.5	-1787.3	-96.6	12.7	-296.6	Root	3	3	01:08.9	1	1	1
D69353	1077	500	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	2734	2870	3078	2656	7030.9	2517	2522	2930	2323	736.5	1310.5	-1787.3	-96.6	12.7	-296.6	Root	3	3	01:08.9	1	1	1
D69353	1077	500	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	2304	2410	2893	1645	7028.2	522	540	944	439	736.5	1310.5	-1787.3	-96.6	12.7	-296.6	Root	3	3	01:08.9	1	1	1
D69353	1077	500	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	1019	1105	1172	1021	7030.9	931	940	1210	840	736.5	1310.5	-1787.3	-96.6	12.7	-296.6	Root	3	3	01:08.9	1	1	1
D69353	1082	501	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	60629	55996	65535	40731	7855.6	48109	48398	55250	43446	477.5	1261.5	-2206.7	-15.8	-6.7	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1082	501	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2739	2868	3048	2628	8060.4	2572	2586	2927	2309	477.5	1261.5	-2206.7	-15.8	-6.7	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1082	501	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2176	2254	3071	1279	8063	519	537	852	440	477.5	1261.5	-2206.7	-15.8	-6.7	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1082	501	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1024	1143	1220	1035	8060.4	959	969	1194	869	477.5	1261.5	-2206.7	-15.8	-6.7	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1087	502	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	49088	50491	61119	44455	7855.6	47592	48126	58619	42631	1679.5	1255	-2595.5	-14.7	4.5	-214.7	Root	3	3	01:08.9	1	1	1
D69353	1087	502	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	3015	3116	3433	2685	7808.3	2440	2440	2688	2210	1679.5	1255	-2595.5	-14.7	4.5	-214.7	Root	3	3	01:08.9	1	1	1
D69353	1087	502	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	505	611	698	507	7787.3	537	541	758	444	1679.5	1255	-2595.5	-14.7	4.5	-214.7	Root	3	3	01:08.9	1	1	1
D69353	1087	502	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	949	1062	1193	925	7805.7	892	893	1024	787	1679.5	1255	-2595.5	-14.7	4.5	-214.7	Root	3	3	01:08.9	1	1	1
D69353	1089	503	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	60160	56672	65535	38145	7871.3	47445	48062	58202	42407	1580.5	1257	-2755.9	-17.4	4.1	-217.4	Root	3	3	01:08.9	1	1	1
D69353	1089	503	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	2706	2905	3635	2519	7750.5	2423	2423	2645	2177	1580.5	1257	-2755.9	-17.4	4.1	-217.4	Root	3	3	01:08.9	1	1	1
D69353	1089	503	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	1557	1662	2400	807	7740	532	539	788	461	1580.5	1257	-2755.9	-17.4	4.1	-217.4	Root	3	3	01:08.9	1	1	1
D69353	1089	503	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	984	1117	1333	922	7750.5	890	892	1051	809	1580.5	1257	-2755.9	-17.4	4.1	-217.4	Root	3	3	01:08.9	1	1	1
D69353	1090	504	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	35.3	82.7	10.3	0.87	3.34	3.22	56832	55141	65535	36852	7671.7	47590	48028	59027	41909	1531.1	1250.8	-2836	-7.1	4	-207.1	Root	3	3	01:08.9	1	1	1
D69353	1090	504	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	35.3	82.7	10.3	0.87	3.34	3.22	2523	2673	3160	2319	7637.6	2414	2413	2678	2217	1531.1	1250.8	-2836	-7.1	4	-207.1	Root	3	3	01:08.9	1	1	1
D69353	1090	504	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	35.3	82.7	10.3	0.87	3.34	3.22	2016	2165	3619	825	7674.3	529	535	803	450	1531.1	1250.8	-2836	-7.1	4	-207.1	Root	3	3	01:08.9	1	1	1
D69353	1090	504	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	35.3	82.7	10.3	0.87	3.34	3.22	819	999	1078	915	7674.3	887	890	1050	812	1531.1	1250.8	-2836	-7.1	4	-207.1	Root	3	3	01:08.9	1	1	1
D69353	1091	505	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	18.6	21	5.2	0.81	2.11	1.33	54784	54829	64869	46629	8197	47576	48131	59292	42090	1468.4	1250.7	-2937.6	-6.4	-17.6	-206.4	Root	3	3	01:08.9	1	1	1
D69353	1091	505	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	18.6	21	5.2	0.81	2.11	1.33	4576	4595	5019	3748	8351.9	2406	2406	2630	2183	1468.4	1250.7	-2937.6	-6.4	-17.6	-206.4	Root	3	3	01:08.9	1	1	1
D69353	1091	505	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	18.6	21	5.2	0.81	2.11	1.33	747	861	1089	668	8349.3	525	530	729	445	1468.4	1250.7	-2937.6	-6.4	-17.6	-206.4	Root	3	3	01:08.9	1	1	1
D69353	1091	505	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	18.6	21	5.2	0.81	2.11	1.33	1280	1393	1654	1111	8351.9	884	887	1016	809	1468.4	1250.7	-2937.6	-6.4	-17.6	-206.4	Root	3	3	01:08.9	1	1	1
D69353	1092	506	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	65152	59810	65535	45084	7698	47623	48243	59136	41985	1426.5	1275.5	-3005.7	-46.5	-5.7	-246.5	Root	3	3	01:08.9	1	2	2
D69353	1092	506	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2620	2827	3372	2542	7650.7	2401	2401	2647	2189	1426.5	1275.5	-3005.7	-46.5	-5.7	-246.5	Root	3	3	01:08.9	1	2	2
D69353	1092	506	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	3541	3524	4982	2011	7619.2	525	533	820	436	1426.5	1275.5	-3005.7	-46.5	-5.7	-246.5	Root	3	3	01:08.9	1	2	2
D69353	1092	506	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	896	1026	1149	942	7619.2	885	888	1079	792	1426.5	1275.5	-3005.7	-46.5	-5.7	-246.5	Root	3	3	01:08.9	1	2	2
D69353	1092	507	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	60800	59328	65535	44945	7698	47623	48243	59136	41985	1420.6	1263.4	-3015.2	-26.8	-15.2	-226.8	Root	3	3	01:08.9	1	2	2
D69353	1092	507	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	2688	2924	3979	2491	7650.7	2401	2401	2647	2189	1420.6	1263.4	-3015.2	-26.8	-15.2	-226.8	Root	3	3	01:08.9	1	2	2
D69353	1092	507	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	2022	2100	2719	1137	7619.2	525	533	820	436	1420.6	1263.4	-3015.2	-26.8	-15.2	-226.8	Root	3	3	01:08.9	1	2	2
D69353	1092	507	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	876	1050	1315	946	7619.2	885	888	1079	792	1420.6	1263.4	-3015.2	-26.8	-15.2	-226.8	Root	3	3	01:08.9	1	2	2
D69353	1093	508	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	58496	56648	65535	39006	6868	47560	48047	59672	41635	1370.6	1313	-3096.5	-106.8	-16.5	-306.8	Root	3	3	01:08.9	1	1	1
D69353	1093	508	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	7040	6865	8140	4582	6891.7	2405	2405	2615	2177	1370.6	1313	-3096.5	-106.8	-16.5	-306.8	Root	3	3	01:08.9	1	1	1
D69353	1093	508	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	597	783	1102	636	6891.7	522	527	779	439	1370.6	1313	-3096.5	-106.8	-16.5	-306.8	Root	3	3	01:08.9	1	1	1
D69353	1093	508	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	3840	3872	5742	1585	6891.7	888	890	1023	773	1370.6	1313	-3096.5	-106.8	-16.5	-306.8	Root	3	3	01:08.9	1	1	1
D69353	1095	509	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.09	2.73	59648	56725	65535	37350	7858.2	47625	48024	59857	41302	1284.2	1275.5	-3236.3	-45.5	3.7	-245.5	Root	3	3	01:08.9	1	1	1
D69353	1095	509	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.09	2.73	2560	2687	2957	2509	7650.7	2411	2411	2649	2195	1284.2	1275.5	-3236.3	-45.5	3.7	-245.5	Root	3	3	01:08.9	1	1	1
D69353	1095	509	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.09	2.73	2560	2687	4121	1082	7687.5	523	531	859	446	1284.2	1275.5	-3236.3	-45.5	3.7	-245.5	Root	3	3	01:08.9	1	1	1
D69353	1095	509	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.09	2.73	818	996	1065	936	7687.5	886	890	1074	803	1284.2	1275.5	-3236.3	-45.5	3.7	-245.5	Root	3	3	01:08.9	1	1	1
D69353	1101	510	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65152	57549	65535	39568	7755.8	47441	48017	59105	41538	985.9	1259.9	-3719.5	-18.5	0.5	-218.5	Root	3	3	01:08.9	1	1	1
D69353	1101	510	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2637	2791	3040	2585	7721.6	2493	2495	2751	2299	985.9	1259.9	-3719.5	-18.5	0.5	-218.5	Root	3	3	01:08.9	1	1	1
D69353	1101	510	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	697	801	1025	600	7758.4	529	537	857	431	985.9	1259.9	-3719.5	-18.5	0.5	-218.5	Root	3	3	01:08.9	1	1	1
D69353	1101	510	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	896	1017	1065	964	7758.4	918	921	1103	818	985.9	1259.9	-3719.5	-18.5	0.5	-218.5	Root	3	3	01:08.9	1	1	1
D69353	1108	511	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	30.6	67	9.2	0.92	3.19	2.62	57984	55561	65535	38817	7813.5	47685	48043	57119	42489	642.1	1259.4	-4276.8	-15.5	3.2	-215.5	Root	3	3	01:08.9	1	1	1
D69353	1108	511	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	30.6	67	9.2	0.92	3.19	2.62	3619	3761	4208	3298	7852.9	2760	2768	3159	2492	642.1	1259.4	-4276.8	-15.5	3.2	-215.5	Root	3	3	01:08.9	1	1	1
D69353	1108	511	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	30.6	67	9.2	0.92	3.19	2.62	2176	2381	3238	1320	7834.5	553	567	824	470	642.1	1259.4	-4276.8	-15.5	3.2	-215.5	Root	3	3	01:08.9	1	1	1
D69353	1108	511	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	30.6	67	9.2	0.92	3.19	2.62	1536	1682	2080	1347	7829.3	1003	1008	1222	882	642.1	1259.4	-4276.8	-15.5	3.2	-215.5	Root	3	3	01:08.9	1	1	1
D69353	1110	512	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	34.1	85.4	10.4	0.92	3.38	3.1	55680	54528	65535	36665	7653.3	47684	48018	56213	42714	543.1	1259.9	-4437.2	-15.8	2.8	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1110	512	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	34.1	85.4	10.4	0.92	3.38	3.1	2816	2931	3188	2771	7666.5	2834	2883	4292	2568	543.1	1259.9	-4437.2	-15.8	2.8	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1110	512	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	34.1	85.4	10.4	0.92	3.38	3.1	1294	1449	2214	929	7671.7	554	564	802	461	543.1	1259.9	-4437.2	-15.8	2.8	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1110	512	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	34.1	85.4	10.4	0.92	3.38	3.1	985	1045	1098	981	7671.7	1031	1042	1467	934	543.1	1259.9	-4437.2	-15.8	2.8	-215.8	Root	3	3	01:08.9	1	1	1
D69353	1112	513	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65180	60647	65535	44129	7621.8	47687	47926	54045	43445	451	1285	-4586.6	-55.9	13.4	-255.9	Root	3	3	01:08.9	1	2	2
D69353	1112	513	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	5333	5644	7949	3857	7587.7	3097	3203	4837	2821	451	1285	-4586.6	-55.9	13.4	-255.9	Root	3	3	01:08.9	1	2	2
